Wall time,Step,Value
1736797198.3449621,16790000,0.1412035971879959
1736797222.027976,16810000,0.13936634361743927
1736797376.3069808,16930000,0.14424754679203033
1736797401.5900073,16950000,0.1334291249513626
1736797525.7680633,17050000,0.14119777083396912
1736797631.9198546,17140000,0.13288645446300507
1736797706.1035366,17200000,0.14142225682735443
1736797802.7072988,17280000,0.14341022074222565
1736797899.6117017,17360000,0.13349087536334991
1736797947.9399304,17400000,0.13445742428302765
1736798081.444067,17510000,0.13961157202720642
1736798162.8378477,17570000,0.1388700157403946
1737024910.4677072,18020000,0.13782133162021637
1737024957.837364,18060000,0.13901425898075104
1737024982.576869,18080000,0.1397157907485962
1737025077.2679706,18160000,0.12098219245672226
1737025123.1133146,18200000,0.13288524746894836
1737025219.2546678,18280000,0.12457258254289627
1737025278.783884,18330000,0.13883794844150543
1737025325.7940085,18370000,0.14487533271312714
1737025397.9853573,18430000,0.14796438813209534
1737025469.1600206,18490000,0.13763970136642456
1737025608.286498,18610000,0.13542158901691437
1737025708.8945084,18700000,0.14311376214027405
1737025872.9406214,18840000,0.13497965037822723
1737025896.5632772,18860000,0.11673404276371002
1737025921.715645,18880000,0.1367422491312027
1737025945.2916124,18900000,0.12328789383172989
1737026063.0186589,19000000,0.1293412446975708
1737026120.6492076,19050000,0.1403888463973999
1737026191.2662385,19110000,0.13240106403827667
1737026214.5546637,19130000,0.13366694748401642
1737026238.06812,19150000,0.1392364352941513
1737026262.2039132,19170000,0.12644651532173157
1737026451.188789,19330000,0.13612550497055054
1737026474.7170808,19350000,0.1409919261932373
1737026554.923792,19420000,0.1359928697347641
1737026720.919075,19560000,0.1377239227294922
1737026793.3856606,19620000,0.14090177416801453
1737027018.5866914,19810000,0.13438238203525543
1737027068.4448922,19850000,0.1345795840024948
1737027092.8279946,19870000,0.1298445612192154
1737027115.2153213,19890000,0.13872690498828888
1737027188.4038396,19950000,0.14412623643875122
1737027212.215779,19970000,0.13811491429805756
1737027307.3357363,20050000,0.1397482305765152
1737027435.8305192,20160000,0.1426462084054947
1737027459.9119544,20180000,0.14738309383392334
1737027556.7502728,20260000,0.146978497505188
1737027579.5891988,20280000,0.139797642827034
1737027604.6513636,20300000,0.1408046931028366
1737027629.3968606,20320000,0.14656350016593933
1737027701.7453928,20380000,0.14136497676372528
1737027725.8848934,20400000,0.13450652360916138
1737027751.340429,20420000,0.14767873287200928
1737027833.7796893,20490000,0.14589755237102509
1737027857.069436,20510000,0.13231807947158813
1737028050.319326,20670000,0.13782189786434174
1737028146.4119303,20750000,0.13328541815280914
1737028194.9436674,20790000,0.1462756246328354
1737028256.709871,20840000,0.13161307573318481
1737028281.4834347,20860000,0.1421751230955124
1737028454.3326867,21000000,0.13449712097644806
1737028478.63602,21020000,0.14297045767307281
1737028503.3624065,21040000,0.1456221342086792
1737028576.2465844,21100000,0.14721496403217316
1737028774.20161,21270000,0.14005734026432037
1737028822.9417984,21310000,0.1329735517501831
1737028919.1933656,21390000,0.1363770216703415
1737028943.1340919,21410000,0.14924614131450653
1737029016.3111374,21470000,0.13264188170433044
1737029063.5023258,21510000,0.1520581841468811
1737029239.157555,21660000,0.14677192270755768
1737112249.1196413,21900000,0.1562047153711319
1737112291.312695,21940000,0.1437310129404068
1737112434.2180676,22070000,0.15202347934246063
1737112456.8762543,22090000,0.14638613164424896
1737112502.5113263,22130000,0.1580750048160553
1737112546.3711689,22170000,0.14436978101730347
1737112630.9023807,22250000,0.1394382268190384
1737112716.4908721,22330000,0.14699818193912506
1737112759.1935797,22370000,0.13746978342533112
1737112874.4250047,22480000,0.13630864024162292
1737112895.5313601,22500000,0.14931528270244598
1737112917.6281269,22520000,0.1504622995853424
1737113095.337054,22680000,0.14307498931884766
1737113238.1299415,22810000,0.13822028040885925
1737113327.5258095,22890000,0.14846980571746826
1737113350.195534,22910000,0.13989678025245667
1737113372.5743954,22930000,0.1355971097946167
1737113575.4332917,23110000,0.14504247903823853
1737113620.7928622,23150000,0.1501845270395279
1737113693.2236862,23220000,0.14124184846878052
1737113824.6352289,23340000,0.14427216351032257
1737113846.1473703,23360000,0.12648597359657288
1737114001.5305908,23500000,0.14150208234786987
1737114053.1684105,23550000,0.14574463665485382
1737114493.2117157,23960000,0.13333044946193695
1737114514.9159667,23980000,0.13489210605621338
1737114536.4147005,24000000,0.147817924618721
1737114602.3403106,24060000,0.14458142220973969
1737114623.6483097,24080000,0.13999678194522858
1737114645.9146276,24100000,0.1446370929479599
1737115047.3159602,24470000,0.13762062788009644
1737115112.273464,24530000,0.1439158171415329
1737115155.0041409,24570000,0.13967595994472504
1737115316.9697359,24720000,0.12582145631313324
1737115339.5756266,24740000,0.1457248330116272
1737115427.9156396,24820000,0.1413947492837906
1737115471.2891002,24860000,0.13535335659980774
1737115515.8814743,24900000,0.13725103437900543
1737115634.5820463,25010000,0.13326919078826904
1737115677.8531241,25050000,0.13917642831802368
1737115721.0063958,25090000,0.1335519701242447
1737115806.6536155,25170000,0.13680888712406158
1737116023.7970457,25370000,0.1337287276983261
1737116205.4443607,25540000,0.1529872864484787
1737116227.2523766,25560000,0.14083507657051086
1737116249.857078,25580000,0.1371479332447052
1737116293.003278,25620000,0.14567402005195618
1737116359.4437237,25680000,0.14324785768985748
1737116423.3475535,25740000,0.15381094813346863
1737116475.7110527,25790000,0.14356283843517303
1737116539.788234,25850000,0.1463661938905716
1737116672.6097343,25970000,0.1381402611732483
1737116718.354283,26010000,0.14890463650226593
1737116764.131259,26050000,0.1449223905801773
1737116787.0440474,26070000,0.14160476624965668
1737116863.481851,26140000,0.13954730331897736
1737116911.2493386,26180000,0.14684641361236572
1737116981.0136905,26240000,0.15334546566009521
1737117166.5071888,26400000,0.14796455204486847
1737117326.298581,26550000,0.13281720876693726
1737117457.8736959,26670000,0.15493144094944
1737117542.6545548,26750000,0.15102773904800415
1737117563.4002283,26770000,0.14742937684059143
1737117585.165209,26790000,0.13870690762996674
1737117606.915362,26810000,0.15136030316352844
1737117744.4221303,26940000,0.1475841999053955
1737117809.1917348,27000000,0.14665387570858002
1737117970.047952,27140000,0.145976260304451
1737118012.1398942,27180000,0.14733096957206726
1737118086.0661304,27250000,0.13956347107887268
1737118107.6592155,27270000,0.15185794234275818
1737118172.0041583,27330000,0.1454923450946808
1737118299.7872782,27450000,0.15090489387512207
1737118343.59625,27490000,0.14246869087219238
1737118408.174558,27550000,0.15649454295635223
1737118480.1850471,27620000,0.14784735441207886
1737118501.097091,27640000,0.1586473286151886
1737118522.6630619,27660000,0.14498716592788696
1737118543.6292086,27680000,0.1415986269712448
1737118565.2347739,27700000,0.14309535920619965
1737118695.82133,27820000,0.15032026171684265
1737118968.6631014,28070000,0.14549794793128967
1737119098.942401,28190000,0.14468565583229065
1737119209.2948227,28290000,0.13119249045848846
1737119306.4472694,28380000,0.14320731163024902
1737119463.944695,28520000,0.14785538613796234
1737119509.0627925,28560000,0.13468699157238007
1737119618.2823243,28660000,0.1488526314496994
1737119648.5961635,28690000,0.13043607771396637
1737119715.7193646,28750000,0.15154872834682465
1737119738.0143523,28770000,0.13275808095932007
1737119782.452718,28810000,0.14709991216659546
1737119805.712856,28830000,0.13995692133903503
1737119874.8954244,28890000,0.15887048840522766
1737120265.594477,29240000,0.13712967932224274
1737120288.142128,29260000,0.1325489729642868
1737120310.8284943,29280000,0.14108939468860626
1737120434.104995,29390000,0.14688068628311157
1737120500.6312735,29450000,0.14842474460601807
1737120591.259479,29530000,0.15364906191825867
1737120613.6534724,29550000,0.1511600762605667
1737120636.1314683,29570000,0.14944781363010406
1737120724.5779934,29650000,0.13487935066223145
1737120747.2959251,29670000,0.14799320697784424
1737120821.5241125,29740000,0.1391175240278244
1737120910.5810509,29820000,0.1293167620897293
1737120956.599382,29860000,0.14107879996299744
1737121261.0222616,30130000,0.13930386304855347
1737121283.9850295,30150000,0.13217438757419586
1737121487.2237537,30330000,0.13957972824573517
1737121509.069866,30350000,0.12652131915092468
1737121766.4448469,30580000,0.1271509826183319
1737121946.9652395,30740000,0.13549014925956726
1737121968.9236343,30760000,0.13025790452957153
1737122042.9489634,30830000,0.12912997603416443
1737122087.2226229,30870000,0.1359831690788269
1737122108.9810822,30890000,0.13253435492515564
1737122286.9877641,31050000,0.12163642793893814
1737122311.49402,31070000,0.1430332511663437
1737122333.230537,31090000,0.1322641223669052
1737122434.677378,31180000,0.13050180673599243
1737122481.19511,31220000,0.13650637865066528
1737122526.1731625,31260000,0.12843412160873413
1737122705.851105,31420000,0.1343827098608017
1737122825.0554643,31530000,0.14609295129776
1737122847.654507,31550000,0.13090482354164124
1737122916.238583,31610000,0.1365252137184143
1737123073.5895426,31750000,0.1289689540863037
1737123347.4307165,32000000,0.14044474065303802
1737123457.2274246,32100000,0.12871171534061432
1737123480.352579,32120000,0.14232902228832245
1737123523.9246294,32160000,0.1430264413356781
1737123545.3353097,32180000,0.11967360228300095
1737123684.3442295,32310000,0.1233692318201065
1737123837.4274688,32450000,0.11478831619024277
1737123860.820249,32470000,0.12411937862634659
1737124070.228807,32660000,0.1347569227218628
1737124158.0200272,32740000,0.12144546210765839
1737124200.5438044,32780000,0.1290435791015625
1737124288.4756925,32860000,0.1291685551404953
1737124495.3600519,33050000,0.13710258901119232
1737124606.664145,33150000,0.13502243161201477
1737124650.6761541,33190000,0.14479844272136688
1737124673.5503383,33210000,0.1391984522342682
1737124791.128285,33320000,0.12922710180282593
1737124969.0065095,33480000,0.13032186031341553
1737125013.4086618,33520000,0.1297789067029953
1737125170.8134496,33660000,0.12703962624073029
1737125202.8006656,33690000,0.13890886306762695
1737125292.4308295,33770000,0.1341477334499359
1737125403.3369462,33870000,0.1359223574399948
1737125472.3041847,33930000,0.131086066365242
1737125516.286031,33970000,0.14277182519435883
1737125591.3217583,34040000,0.1410139501094818
1737125657.0522778,34100000,0.14673766493797302
1737125744.6189792,34180000,0.14887720346450806
1737125924.162883,34340000,0.1419132947921753
1737126109.1726573,34510000,0.139917254447937
1737126153.59625,34550000,0.1501091718673706
1737126197.781649,34590000,0.13343746960163116
1737126266.7862165,34650000,0.1399233043193817
1737126289.3321826,34670000,0.13673949241638184
1737126429.2491806,34800000,0.14233902096748352
1737126451.2287085,34820000,0.14390406012535095
1737126624.4090557,34980000,0.14209969341754913
1737126690.4284627,35040000,0.1284535974264145
1737126712.0317636,35060000,0.13127484917640686
1737126734.299465,35080000,0.13177801668643951
1737126754.7597713,35100000,0.1273081749677658
1737126806.800521,35150000,0.13865819573402405
1737126874.2108114,35210000,0.14184795320034027
1737127030.4099705,35350000,0.1378394365310669
1737127052.6956122,35370000,0.1387454867362976
1737127162.9967823,35470000,0.13219860196113586
1737127214.6501215,35520000,0.13797807693481445
1737127235.7083986,35540000,0.14147020876407623
1737127256.970015,35560000,0.1256638616323471
1737127455.8805592,35740000,0.13649539649486542
1737127544.231956,35820000,0.14158272743225098
1737127598.8497107,35870000,0.13745732605457306
1737127620.3322577,35890000,0.1239597275853157
1737127662.911721,35930000,0.12751707434654236
1737127772.2823231,36030000,0.13344891369342804
1737127794.900263,36050000,0.1417669653892517
1737127839.21631,36090000,0.146874338388443
1737127861.6052227,36110000,0.14251866936683655
1737127882.7799509,36130000,0.13434696197509766
1737127950.1347973,36190000,0.1330590844154358
1737128003.0849113,36240000,0.13435861468315125
1737128047.0702991,36280000,0.14535275101661682
1737128315.5677123,36520000,0.15818984806537628
1737128521.4983222,36710000,0.15687331557273865
1737128650.7240787,36830000,0.14664939045906067
1737128672.579427,36850000,0.1420932561159134
1737128810.6078331,36980000,0.13356032967567444
1737128831.2702422,37000000,0.12640725076198578
1737128852.7692652,37020000,0.14610393345355988
1737129024.0105238,37180000,0.13515225052833557
1737129173.4045393,37320000,0.1280471384525299
1737129356.6897662,37490000,0.13382449746131897
1737129378.0591507,37510000,0.13995569944381714
1737129442.5300386,37570000,0.154884472489357
1737129603.5109732,37720000,0.15595832467079163
1737129647.287581,37760000,0.14242833852767944
1737129733.4784782,37840000,0.13333483040332794
1737129958.4261248,38040000,0.1465982049703598
1737129990.0159452,38070000,0.14236460626125336
1737130055.3695555,38130000,0.13506074249744415
1737130167.0531998,38230000,0.1507336050271988
1737130254.9271545,38310000,0.13592787086963654
1737130550.925964,38580000,0.1455584615468979
1737130595.6777027,38620000,0.13893547654151917
1737130619.1543663,38640000,0.15071047842502594
1737130754.3042178,38760000,0.14313718676567078
1737130776.7516563,38780000,0.1513606607913971
1737130799.0034275,38800000,0.15429261326789856
1737130851.4149427,38850000,0.14756053686141968
1737130895.2289093,38890000,0.14330364763736725
1737131164.8061488,39130000,0.13519138097763062
1737131371.1260347,39320000,0.1450817734003067
1737131459.8676434,39400000,0.13974374532699585
1737131569.6181808,39500000,0.13481584191322327
1737131601.118023,39530000,0.14403827488422394
1737131711.6555223,39630000,0.135971337556839
1737131846.4781096,39750000,0.1214226558804512
1737131868.9002643,39770000,0.14690400660037994
1737132015.7495432,39900000,0.12437603622674942
1737132108.3543422,39980000,0.12816449999809265
1737132154.3168957,40020000,0.11399669200181961
1737132199.1224573,40060000,0.14752501249313354
1737132331.7087295,40180000,0.12328187376260757
1737132405.042693,40250000,0.1321566253900528
1737132449.7843225,40290000,0.1301679164171219
1737132514.5130732,40350000,0.11608263850212097
1737132580.0955963,40410000,0.12553872168064117
1737132645.9783273,40470000,0.13061264157295227
1737132689.388837,40510000,0.12830938398838043
1737132850.827736,40660000,0.13878069818019867
1737132893.7149076,40700000,0.11735774576663971
1737133162.748404,40950000,0.12547677755355835
1737133184.3139038,40970000,0.134641632437706
1737133206.17386,40990000,0.13274875283241272
1737133519.9331272,41280000,0.1173846498131752
1737133607.5151138,41360000,0.14745941758155823
1737133693.2696898,41440000,0.13493134081363678
1737133715.3462393,41460000,0.13358139991760254
1737133781.2140152,41520000,0.13317745923995972
1737133803.6371138,41540000,0.1299581378698349
1737133876.766933,41610000,0.13323596119880676
1737133920.1654084,41650000,0.1385442465543747
1737133964.919543,41690000,0.13952624797821045
1737134076.2031906,41790000,0.15389995276927948
1737134143.1440952,41850000,0.13270142674446106
1737134187.9767241,41890000,0.14638498425483704
1737134262.5159853,41960000,0.14825193583965302
1737134329.753346,42020000,0.14678673446178436
1737134394.8051748,42080000,0.13067416846752167
1737134438.2693307,42120000,0.14281998574733734
1737134503.006545,42180000,0.1373341679573059
1737134571.351913,42240000,0.1447058767080307
1737134592.6435125,42260000,0.13911262154579163
1737134933.7892015,42570000,0.14321140944957733
1737135095.3589609,42720000,0.14134925603866577
1737135206.7757092,42820000,0.13506348431110382
1737135229.2940915,42840000,0.13373348116874695
1737135252.1296623,42860000,0.1386863887310028
1737135301.8098466,42900000,0.136356920003891
1737135324.8010118,42920000,0.14337943494319916
1737135368.7901716,42960000,0.15141281485557556
1737135415.2116084,43000000,0.15047957003116608
1737135492.118637,43070000,0.13552045822143555
1737135513.818209,43090000,0.14682582020759583
1737135606.0722206,43170000,0.14466705918312073
1737135722.6797495,43270000,0.14481127262115479
1737135769.6628916,43310000,0.14720001816749573
1737135940.572725,43460000,0.1485947072505951
1737135988.097885,43500000,0.14967180788516998
1737136011.199649,43520000,0.1503102332353592
1737136079.1120818,43580000,0.15056878328323364
1737136125.267938,43620000,0.1324825882911682
1737136214.7110858,43700000,0.14576789736747742
1737136292.0709064,43770000,0.1496105045080185
1737136335.7822561,43810000,0.15326721966266632
1737136379.0076244,43850000,0.14810732007026672
1737136403.3187935,43870000,0.1372864842414856
1737136715.000872,44090000,0.15150867402553558
1737136737.5687656,44110000,0.15430229902267456
1737136760.5140948,44130000,0.14307203888893127
1737136852.0654936,44210000,0.1368963122367859
1737136919.7214139,44270000,0.143796905875206
1737136988.9955723,44330000,0.13827764987945557
1737137011.3207548,44350000,0.14403018355369568
1737137034.008976,44370000,0.14901641011238098
1737137088.3618224,44420000,0.13892215490341187
1737137111.6565657,44440000,0.14576469361782074
1737137156.6148849,44480000,0.1438220590353012
1737137269.785979,44580000,0.13736698031425476
1737137293.0012422,44600000,0.13757173717021942
1737137430.022796,44720000,0.14331205189228058
1737137452.6056423,44740000,0.14198347926139832
1737137474.3874123,44760000,0.14068001508712769
1737137569.4898498,44850000,0.14810426533222198
1737137614.1671853,44890000,0.1353992521762848
1737137658.0918794,44930000,0.13571059703826904
1737137746.61574,45010000,0.14548349380493164
1737137974.5889783,45220000,0.12629829347133636
1737138017.75083,45260000,0.13504435122013092
1737138062.2242343,45300000,0.1270422786474228
1737138083.609997,45320000,0.14230190217494965
1737138169.6565275,45400000,0.1340351551771164
1737138212.240789,45440000,0.14768047630786896
1737138233.8734999,45460000,0.13818581402301788
1737138255.467361,45480000,0.13296814262866974
1737138413.0745325,45630000,0.13445979356765747
1737138501.876975,45710000,0.13675588369369507
1737138568.5870116,45770000,0.13306310772895813
1737138819.6277163,46000000,0.1278739869594574
1737138907.5580113,46080000,0.1444139927625656
1737138952.2577128,46120000,0.13188830018043518
1737139020.223215,46180000,0.12775620818138123
1737139071.0688045,46230000,0.13659481704235077
1737139092.3970206,46250000,0.12937965989112854
1737139135.6949599,46290000,0.12784172594547272
1737139156.5063121,46310000,0.13815808296203613
1737139177.808168,46330000,0.13540014624595642
1737139198.79643,46350000,0.1256767064332962
1737139244.0615647,46390000,0.1361364722251892
1737139287.7916567,46430000,0.1295882612466812
1737139309.8395016,46450000,0.12794846296310425
1737139395.8335288,46530000,0.12305454909801483
1737139417.4315033,46550000,0.1306411325931549
1737139471.100687,46600000,0.14264440536499023
1737139534.264317,46660000,0.11830073595046997
1737139644.5281785,46760000,0.1334407478570938
1737139912.0274508,47010000,0.12399119883775711
1737139998.5241983,47090000,0.11873246729373932
1737140063.1989782,47150000,0.12756291031837463
1737140222.677426,47300000,0.1140703484416008
1737140286.866579,47360000,0.12933623790740967
1737140419.7841234,47480000,0.12893781065940857
1737140442.480604,47500000,0.13371558487415314
1737140486.9684112,47540000,0.12114749103784561
1737140551.3561757,47600000,0.11821356415748596
1737140624.0324733,47670000,0.11906237155199051
1737140644.1741483,47690000,0.10965803265571594
1737140665.8334458,47710000,0.12611237168312073
1737140861.0646682,47890000,0.1286339908838272
1737140883.4913259,47910000,0.11555518209934235
1737140905.58783,47930000,0.1257036179304123
1737140927.3051622,47950000,0.12504339218139648
1737140977.6939006,48000000,0.10674518346786499
1737141085.9135368,48100000,0.1248689815402031
1737141236.7933753,48240000,0.1288416087627411
1737141258.2964432,48260000,0.12165390700101852
1737141279.7992196,48280000,0.12328077107667923
1737141301.7995162,48300000,0.12089940905570984
1737141480.7778313,48470000,0.10935014486312866
1737141683.6604679,48660000,0.1203501746058464
1737141793.77454,48760000,0.1289065182209015
1737141965.4261422,48920000,0.1219690665602684
1737141986.7775273,48940000,0.12468061596155167
1737142060.3031511,49010000,0.12441213428974152
1737142295.597642,49230000,0.1085624098777771
1737142359.5696788,49290000,0.12504951655864716
1737142432.814387,49360000,0.1204800084233284
1737142454.8736997,49380000,0.13134659826755524
1737142475.8303726,49400000,0.11177995055913925
